303,84.739,611,42.023,2.5676e+07
293,74.935,531,41.348,2.1956e+07
305,82.846,598,42.254,2.5268e+07
280,81.629,525,43.535,2.2856e+07
292,83.068,557,43.548,2.4256e+07
292,79.932,547,42.669,2.334e+07
296,97.378,668,43.15,2.8824e+07
305,81.075,563,43.922,2.4728e+07
293,94.075,648,42.537,2.7564e+07
324,96.642,726,43.129,3.1312e+07
279,87.025,565,42.973,2.428e+07
311,86.559,630,42.73,2.692e+07
290,88.124,591,43.242,2.5556e+07
316,85.316,620,43.484,2.696e+07
314,76.331,555,43.186,2.3968e+07
296,91.149,630,42.825,2.698e+07
294,78.163,539,42.635,2.298e+07
295,95.878,672,42.089,2.8284e+07
295,70.59,490,42.498,2.0824e+07
283,72.622,492,41.772,2.0552e+07
306,101.78,721,43.196,3.1144e+07
315,84.216,642,41.321,2.6528e+07
306,95.608,696,42.034,2.9256e+07
294,78.367,567,40.635,2.304e+07
321,95.925,734,41.951,3.0792e+07
306,111.32,787,43.283,3.4064e+07
305,118.92,811,44.725,3.6272e+07
339,108.65,852,43.23,3.6832e+07
281,94.648,622,42.759,2.6596e+07
320,90.9,685,42.464,2.9088e+07
166,241.73,839,47.828,4.0128e+07
162,264.25,888,48.207,4.2808e+07
240,189.8,953,47.799,4.5552e+07
400,118.81,1106,42.969,4.7524e+07
399,124.35,1161,42.736,4.9616e+07
322,138.37,1015,43.898,4.4556e+07
307,160.48,1057,46.611,4.9268e+07
281,164.23,995,46.38,4.6148e+07
328,149.66,1063,46.179,4.9088e+07
336,150.95,1096,46.277,5.072e+07
263,177.92,1008,46.421,4.6792e+07
247,181.8,973,46.15,4.4904e+07
281,174.02,1043,46.884,4.89e+07
303,159.39,1047,46.128,4.8296e+07
345,136.51,1031,45.68,4.7096e+07
285,163.44,986,47.241,4.658e+07
459,105.05,1106,43.595,4.8216e+07
314,86.981,637,42.876,2.7312e+07
314,76.955,573,42.171,2.4164e+07
284,74.986,509,41.839,2.1296e+07
262,79.359,486,42.782,2.0792e+07
274,81.956,517,43.435,2.2456e+07
284,103.14,675,43.396,2.9292e+07
325,85.6,644,43.199,2.782e+07
289,106.38,726,42.347,3.0744e+07
326,87.153,646,43.981,2.8412e+07
276,118.9,731,44.892,3.2816e+07
295,95.376,628,44.803,2.8136e+07
300,72.16,498,43.47,2.1648e+07
274,87.08,540,44.185,2.386e+07
272,86.647,538,43.807,2.3568e+07
296,86.635,604,42.457,2.5644e+07
306,80.314,574,42.815,2.4576e+07
300,77.947,538,43.465,2.3384e+07
294,81.497,570,42.035,2.396e+07
306,96.98,708,41.915,2.9676e+07
273,108.21,707,41.782,2.954e+07
289,102.99,719,41.396,2.9764e+07
303,119.22,853,42.349,3.6124e+07
317,98.397,733,42.554,3.1192e+07
312,90.769,654,43.303,2.832e+07
320,100.29,731,43.902,3.2092e+07
260,113.05,678,43.351,2.9392e+07
337,80.807,645,42.22,2.7232e+07
288,81.125,550,42.48,2.3364e+07
323,77.337,575,43.443,2.498e+07
268,90.582,570,42.589,2.4276e+07
337,76.261,604,42.55,2.57e+07
277,76.578,496,42.766,2.1212e+07
282,87.518,573,43.072,2.468e+07
314,79.529,597,41.829,2.4972e+07
280,116.5,713,45.75,3.262e+07
295,82.142,571,42.438,2.4232e+07
286,82.112,559,42.011,2.3484e+07
314,90.65,656,43.39,2.8464e+07
285,83.761,560,42.629,2.3872e+07
305,86.059,631,41.597,2.6248e+07
300,73.507,523,42.164,2.2052e+07
310,88.103,646,42.279,2.7312e+07
292,83.425,589,41.358,2.436e+07
315,85.968,614,44.104,2.708e+07
267,97.064,588,44.075,2.5916e+07
274,79.445,506,43.02,2.1768e+07
278,84.705,555,42.429,2.3548e+07
308,72.766,531,42.207,2.2412e+07
275,79.316,504,43.278,2.1812e+07
293,73.666,522,41.349,2.1584e+07
265,81.902,506,42.893,2.1704e+07
269,84.312,533,42.552,2.268e+07
291,75.863,517,42.7,2.2076e+07
323,82.848,627,42.679,2.676e+07
281,77.879,511,42.826,2.1884e+07
308,79.636,571,42.956,2.4528e+07
283,77.668,518,42.432,2.198e+07
299,116,811,42.767,3.4684e+07
309,113.53,828,42.367,3.508e+07
308,107.91,764,43.503,3.3236e+07
289,88.014,594,42.822,2.5436e+07
289,85.702,577,42.925,2.4768e+07
311,107.86,787,42.623,3.3544e+07
301,88.439,638,41.724,2.662e+07
277,94.903,621,42.332,2.6288e+07
279,94.079,610,43.03,2.6248e+07
301,82.791,582,42.818,2.492e+07
296,95.676,682,41.525,2.832e+07
273,77.04,495,42.489,2.1032e+07
280,78.971,510,43.357,2.2112e+07
276,74.913,497,41.602,2.0676e+07
304,82.947,586,43.031,2.5216e+07
286,77.678,507,43.819,2.2216e+07
303,80.383,584,41.705,2.4356e+07
289,71.239,489,42.102,2.0588e+07
283,86.898,558,44.072,2.4592e+07
264,82.288,508,42.764,2.1724e+07
306,84.405,601,42.975,2.5828e+07
314,73.389,545,42.283,2.3044e+07
279,84.975,533,44.48,2.3708e+07
310,88.581,633,43.381,2.746e+07
294,81.524,553,43.342,2.3968e+07
299,81.431,550,44.269,2.4348e+07
284,87.606,592,42.027,2.488e+07
280,108.24,714,42.448,3.0308e+07
305,93.548,674,42.332,2.8532e+07
293,73.229,513,41.825,2.1456e+07
313,82.518,621,41.591,2.5828e+07
285,76.561,516,42.287,2.182e+07
290,84.855,572,43.021,2.4608e+07
276,88.304,556,43.835,2.4372e+07
296,101.24,692,43.306,2.9968e+07
275,111.46,679,45.143,3.0652e+07
300,131.6,852,46.338,3.948e+07
290,84.4,576,42.493,2.4476e+07
314,85.427,619,43.334,2.6824e+07
265,93.419,572,43.28,2.4756e+07
365,76.263,655,42.498,2.7836e+07
302,91.974,628,44.229,2.7776e+07
270,86.37,539,43.265,2.332e+07
286,90.42,588,43.98,2.586e+07
287,78.871,523,43.281,2.2636e+07
291,75.216,507,43.172,2.1888e+07
301,73.914,516,43.116,2.2248e+07
269,143.11,828,46.493,3.8496e+07
243,185.02,955,47.079,4.496e+07
249,188.11,978,47.894,4.684e+07
277,170.51,1010,46.764,4.7232e+07
252,187.81,1002,47.234,4.7328e+07
240,190.5,955,47.874,4.572e+07
277,167.09,983,47.084,4.6284e+07
325,143.98,1034,45.253,4.6792e+07
323,152,1044,47.027,4.9096e+07
283,166.45,998,47.198,4.7104e+07
306,157.67,1026,47.025,4.8248e+07
463,113.68,1160,45.376,5.2636e+07
367,82.202,716,42.134,3.0168e+07
316,75.101,560,42.379,2.3732e+07
295,77.831,549,41.821,2.296e+07
307,80.638,592,41.818,2.4756e+07
293,82.444,584,41.363,2.4156e+07
272,96.544,617,42.561,2.626e+07
285,80.884,522,44.161,2.3052e+07
315,84.673,614,43.44,2.6672e+07
273,85.158,519,44.794,2.3248e+07
293,73.474,499,43.142,2.1528e+07
315,77.333,566,43.039,2.436e+07
300,74.067,526,42.243,2.222e+07
277,69.733,461,41.9,1.9316e+07
267,79.356,488,43.418,2.1188e+07
285,83.396,555,42.825,2.3768e+07
307,90.293,641,43.245,2.772e+07
290,93.448,622,43.569,2.71e+07
298,96.617,643,44.778,2.8792e+07
289,75.792,511,42.865,2.1904e+07
304,79.303,573,42.073,2.4108e+07
316,78.519,607,40.876,2.4812e+07
313,83.195,633,41.137,2.604e+07
317,97.653,706,43.847,3.0956e+07
280,124,771,45.032,3.472e+07
292,127,819,45.28,3.7084e+07
321,110.8,808,44.02,3.5568e+07
298,100.13,711,41.969,2.984e+07
307,105.73,740,43.865,3.246e+07
284,89.085,585,43.248,2.53e+07
283,81.47,537,42.935,2.3056e+07
305,85.731,593,44.094,2.6148e+07
294,113.03,745,44.607,3.3232e+07
280,81.143,527,43.112,2.272e+07
280,99.071,651,42.611,2.774e+07
296,81.568,567,42.582,2.4144e+07
323,96.594,708,44.068,3.12e+07
293,84.273,575,42.943,2.4692e+07
290,87.903,580,43.952,2.5492e+07
299,81.659,558,43.756,2.4416e+07
291,84.412,567,43.323,2.4564e+07
330,87.055,668,43.006,2.8728e+07
304,89.592,646,42.161,2.7236e+07
293,88.546,601,43.168,2.5944e+07
319,69.129,529,41.686,2.2052e+07
273,83.311,527,43.157,2.2744e+07
273,77.099,492,42.78,2.1048e+07
283,100.03,650,43.551,2.8308e+07
324,78.691,603,42.282,2.5496e+07
299,81.525,569,42.84,2.4376e+07
270,103.41,642,43.489,2.792e+07
297,89.226,615,43.089,2.65e+07
294,80.435,560,42.229,2.3648e+07
275,87.229,570,42.084,2.3988e+07
282,91.376,590,43.675,2.5768e+07
281,79.915,526,42.692,2.2456e+07
325,81.046,632,41.677,2.634e+07
279,73.09,497,41.03,2.0392e+07
312,81.359,591,42.951,2.5384e+07
310,84.284,602,43.402,2.6128e+07
304,77.461,556,42.353,2.3548e+07
312,83.538,617,42.243,2.6064e+07
292,93.055,619,43.897,2.7172e+07
287,77.951,530,42.211,2.2372e+07
290,88.317,593,43.191,2.5612e+07
324,83.296,618,43.67,2.6988e+07
288,78.819,524,43.321,2.27e+07
301,84.917,608,42.039,2.556e+07
300,76.787,554,41.581,2.3036e+07
291,79.079,534,43.094,2.3012e+07
297,79.219,571,41.205,2.3528e+07
321,78.667,611,41.329,2.5252e+07
322,78.522,611,41.381,2.5284e+07
328,87.28,679,42.162,2.8628e+07
330,77.806,614,41.818,2.5676e+07
311,85.209,620,42.742,2.65e+07
299,87.171,599,43.513,2.6064e+07
321,83.202,630,42.394,2.6708e+07
308,81.221,582,42.983,2.5016e+07
315,76.203,558,43.018,2.4004e+07
339,70.702,573,41.829,2.3968e+07
306,79.516,567,42.914,2.4332e+07
308,80.545,571,43.447,2.4808e+07
329,86.006,656,43.134,2.8296e+07
313,85.764,637,42.141,2.6844e+07
290,79.476,552,41.754,2.3048e+07
276,83.667,540,42.763,2.3092e+07
294,100.9,708,41.898,2.9664e+07
302,77.735,569,41.258,2.3476e+07
306,71.686,521,42.104,2.1936e+07
314,88.854,643,43.39,2.79e+07
309,112.27,772,44.938,3.4692e+07
301,110.22,737,45.015,3.3176e+07
316,77.696,568,43.225,2.4552e+07
327,81.713,621,43.027,2.672e+07
267,87.835,546,42.952,2.3452e+07
287,84.432,563,43.041,2.4232e+07
283,80.735,527,43.355,2.2848e+07
283,92.155,602,43.322,2.608e+07
299,79.385,582,40.784,2.3736e+07
302,98.596,668,44.575,2.9776e+07
286,94.699,625,43.334,2.7084e+07
254,101.86,593,43.629,2.5872e+07
231,138.58,695,46.06,3.2012e+07
315,87.67,651,42.421,2.7616e+07
295,79.973,567,41.608,2.3592e+07
281,86.89,554,44.072,2.4416e+07
287,122.56,750,46.901,3.5176e+07
289,161.72,995,46.971,4.6736e+07
261,179.66,987,47.51,4.6892e+07
297,164.22,1046,46.627,4.8772e+07
282,156.6,937,47.129,4.416e+07
225,202.54,947,48.122,4.5572e+07
236,194.8,958,47.987,4.5972e+07
260,177.75,958,48.242,4.6216e+07
236,195.12,969,47.521,4.6048e+07
211,214.27,945,47.843,4.5212e+07
291,160.26,1016,45.902,4.6636e+07
563,90.124,1210,41.934,5.074e+07
383,99.436,892,42.695,3.8084e+07
314,92.051,671,43.076,2.8904e+07
288,74.347,518,41.336,2.1412e+07
305,86.151,633,41.51,2.6276e+07
300,72.08,514,42.07,2.1624e+07
284,74.014,490,42.898,2.102e+07
292,70.027,502,40.733,2.0448e+07
313,74.99,563,41.691,2.3472e+07
337,99.858,760,44.279,3.3652e+07
292,109.49,725,44.099,3.1972e+07
319,108.36,776,44.546,3.4568e+07
346,118,1002,40.747,4.0828e+07
317,106.81,861,39.326,3.386e+07
310,79.716,565,43.738,2.4712e+07
319,82.483,602,43.708,2.6312e+07
297,88.337,594,44.168,2.6236e+07
286,72.196,492,41.967,2.0648e+07
304,91.776,645,43.256,2.79e+07
318,78.679,589,42.479,2.502e+07
300,86.093,593,43.555,2.5828e+07
314,90.357,640,44.331,2.8372e+07
308,97.195,683,43.83,2.9936e+07
346,104.43,867,41.675,3.6132e+07
315,111.75,816,43.137,3.52e+07
292,97.959,654,43.737,2.8604e+07
315,101.21,737,43.256,3.188e+07
287,100.15,674,42.647,2.8744e+07
299,98.876,674,43.864,2.9564e+07
308,103.69,697,45.819,3.1936e+07
284,84.859,555,43.423,2.41e+07
291,106.68,709,43.786,3.1044e+07
322,95.913,717,43.074,3.0884e+07
285,85.319,575,42.289,2.4316e+07
319,75.373,550,43.716,2.4044e+07
285,72.182,485,42.416,2.0572e+07
315,83.048,625,41.856,2.616e+07
292,76.26,529,42.095,2.2268e+07
291,74.859,510,42.714,2.1784e+07
300,87.96,624,42.288,2.6388e+07
301,79.442,568,42.099,2.3912e+07
290,86.566,573,43.812,2.5104e+07
285,92.477,611,43.136,2.6356e+07
291,92.137,609,44.026,2.6812e+07
303,74.099,521,43.094,2.2452e+07
277,82.715,526,43.559,2.2912e+07
291,72.893,512,41.43,2.1212e+07
300,85.373,586,43.706,2.5612e+07
295,77.207,532,42.812,2.2776e+07
282,92.454,611,42.671,2.6072e+07
299,93.405,632,44.19,2.7928e+07
274,87.022,551,43.274,2.3844e+07
315,87.568,641,43.033,2.7584e+07
321,78.006,593,42.226,2.504e+07
273,90.593,581,42.568,2.4732e+07
283,74.926,499,42.493,2.1204e+07
299,79.385,553,42.922,2.3736e+07
296,80.378,563,42.259,2.3792e+07
286,99.51,639,44.538,2.846e+07
312,79.833,574,43.394,2.4908e+07
307,77.941,577,41.47,2.3928e+07
277,93.372,605,42.75,2.5864e+07
303,78.759,542,44.03,2.3864e+07
304,93.066,640,44.206,2.8292e+07
314,96.115,694,43.487,3.018e+07
302,116.53,831,42.349,3.5192e+07
290,92.207,636,42.044,2.674e+07
262,88.397,548,42.263,2.316e+07
293,82.662,570,42.491,2.422e+07
296,75.581,534,41.895,2.2372e+07
293,86.389,587,43.121,2.5312e+07
281,80,524,42.901,2.248e+07
307,85.772,617,42.677,2.6332e+07
304,79.829,567,42.801,2.4268e+07
303,92.436,659,42.501,2.8008e+07
315,83.556,613,42.936,2.632e+07
292,72.274,499,42.293,2.1104e+07
289,78.007,524,43.023,2.2544e+07
294,73.973,515,42.229,2.1748e+07
285,82.218,561,41.768,2.3432e+07
285,79.368,538,42.045,2.262e+07
265,99.985,594,44.606,2.6496e+07
281,89.338,571,43.965,2.5104e+07
305,81.626,579,42.998,2.4896e+07
271,91.587,580,42.793,2.482e+07
291,90.021,588,44.551,2.6196e+07
291,97.897,648,43.963,2.8488e+07
308,84.597,604,43.139,2.6056e+07
263,90.829,551,43.354,2.3888e+07
299,67.318,480,41.933,2.0128e+07
293,87.604,590,43.505,2.5668e+07
307,93.147,673,42.49,2.8596e+07
318,73.925,569,41.315,2.3508e+07
301,87.468,624,42.192,2.6328e+07
296,91.432,637,42.487,2.7064e+07
300,88.067,629,42.003,2.642e+07
283,104.17,698,42.235,2.948e+07
258,76.558,467,42.296,1.9752e+07
315,81.752,595,43.281,2.5752e+07
282,82.638,534,43.64,2.3304e+07
299,93.538,640,43.7,2.7968e+07
302,85.55,609,42.424,2.5836e+07
273,101.98,655,42.504,2.784e+07
280,72.357,476,42.563,2.026e+07
287,72.502,490,42.465,2.0808e+07
277,77.343,501,42.762,2.1424e+07
285,131.78,851,44.132,3.7556e+07
200,222.08,916,48.489,4.4416e+07
205,219.04,935,48.026,4.4904e+07
209,210.97,955,46.17,4.4092e+07
379,124.61,1062,44.471,4.7228e+07
505,90.226,1052,43.312,4.5564e+07
307,78.593,555,43.474,2.4128e+07
296,76.162,523,43.105,2.2544e+07
302,81.815,575,42.97,2.4708e+07
302,92.901,654,42.899,2.8056e+07
303,90.548,648,42.34,2.7436e+07
268,81.985,520,42.254,2.1972e+07
277,80.794,525,42.629,2.238e+07
278,88.604,582,42.323,2.4632e+07
295,125.49,825,44.873,3.702e+07
286,92.056,602,43.734,2.6328e+07
332,82.398,641,42.677,2.7356e+07
296,91.486,627,43.19,2.708e+07
283,101.23,662,43.275,2.8648e+07
286,82.056,540,43.459,2.3468e+07
323,75.715,573,42.681,2.4456e+07
299,86.569,603,42.925,2.5884e+07
296,74.392,526,41.863,2.202e+07
299,88.241,614,42.971,2.6384e+07
290,87.214,601,42.083,2.5292e+07
312,88.756,643,43.067,2.7692e+07
289,78.754,530,42.943,2.276e+07
297,82.613,566,43.35,2.4536e+07
300,86.907,607,42.952,2.6072e+07
292,104.11,681,44.64,3.04e+07
309,97.916,702,43.1,3.0256e+07
295,84.285,586,42.43,2.4864e+07
282,88.227,558,44.588,2.488e+07
318,112.15,789,45.202,3.5664e+07
268,105.49,633,44.664,2.8272e+07
318,86.994,642,43.09,2.7664e+07
301,78.02,549,42.776,2.3484e+07
291,73.938,510,42.188,2.1516e+07
306,82.235,571,44.07,2.5164e+07
303,82.851,590,42.549,2.5104e+07
322,86.634,654,42.654,2.7896e+07
281,90.619,583,43.678,2.5464e+07
296,99.757,687,42.981,2.9528e+07
331,72.35,572,41.867,2.3948e+07
311,83.395,600,43.227,2.5936e+07
309,75.534,535,43.626,2.334e+07
295,93.885,637,43.479,2.7696e+07
285,77.516,514,42.981,2.2092e+07
280,87.8,568,43.282,2.4584e+07
293,79.509,530,43.955,2.3296e+07
267,70.547,452,41.673,1.8836e+07
267,80.464,497,43.227,2.1484e+07
342,73.205,593,42.219,2.5036e+07
271,69.358,455,41.31,1.8796e+07
308,80.39,570,43.439,2.476e+07
289,81.675,568,41.556,2.3604e+07
310,68.594,508,41.858,2.1264e+07
276,86.348,560,42.557,2.3832e+07
313,89.444,642,43.607,2.7996e+07
334,89.557,705,42.428,2.9912e+07
280,86.986,566,43.032,2.4356e+07
307,85.824,595,44.282,2.6348e+07
296,82.068,561,43.301,2.4292e+07
310,72.452,535,41.981,2.246e+07
275,83.055,556,41.079,2.284e+07
298,91.624,673,40.571,2.7304e+07
300,77.187,567,40.84,2.3156e+07
325,74.449,567,42.674,2.4196e+07
289,81.08,547,42.837,2.3432e+07
294,82.667,569,42.714,2.4304e+07
291,108.93,729,43.484,3.17e+07
289,107.75,718,43.37,3.114e+07
300,84.64,588,43.184,2.5392e+07
296,74.338,522,42.153,2.2004e+07
327,88.905,664,43.783,2.9072e+07
293,90.143,629,41.99,2.6412e+07
335,93.887,761,41.33,3.1452e+07
319,79.323,602,42.033,2.5304e+07
277,85.502,547,43.298,2.3684e+07
286,92.028,600,43.867,2.632e+07
304,93.316,670,42.34,2.8368e+07
313,80.243,585,42.933,2.5116e+07
313,78.875,583,42.346,2.4688e+07
323,83.121,629,42.684,2.6848e+07
306,96.706,688,43.012,2.9592e+07
297,93.414,632,43.899,2.7744e+07
306,77.739,575,41.37,2.3788e+07
300,101.59,716,42.564,3.0476e+07
288,78.389,534,42.277,2.2576e+07
267,92.569,584,42.322,2.4716e+07
305,82.007,578,43.273,2.5012e+07
281,73.566,494,41.846,2.0672e+07
272,80.779,523,42.011,2.1972e+07
292,92.795,630,43.01,2.7096e+07
293,121.73,797,44.753,3.5668e+07
272,125.99,746,45.936,3.4268e+07
319,118.98,829,45.785,3.7956e+07
282,94.426,600,44.38,2.6628e+07
261,94.881,573,43.218,2.4764e+07
269,78.245,499,42.18,2.1048e+07
280,91.6,601,42.676,2.5648e+07
276,83.681,528,43.742,2.3096e+07
310,91.535,639,44.407,2.8376e+07
281,71.174,468,42.735,2e+07
293,84.232,586,42.116,2.468e+07
300,95.2,652,43.804,2.856e+07
300,82.667,577,42.981,2.48e+07
284,78.845,541,41.39,2.2392e+07
303,88.911,616,43.734,2.694e+07
284,83.31,552,42.862,2.366e+07
290,76.083,526,41.947,2.2064e+07
272,85.029,545,42.437,2.3128e+07
283,83.746,567,41.799,2.37e+07
300,78.693,561,42.082,2.3608e+07
309,74.537,547,42.106,2.3032e+07
299,80.187,545,43.993,2.3976e+07
316,82.848,614,42.638,2.618e+07
306,77.556,563,42.153,2.3732e+07
288,76.514,528,41.735,2.2036e+07
290,83.876,564,43.128,2.4324e+07
288,81.5,564,41.617,2.3472e+07
295,85.003,594,42.215,2.5076e+07
275,83.011,535,42.669,2.2828e+07
277,81.487,535,42.191,2.2572e+07
298,99.732,699,42.518,2.972e+07
340,85.153,680,42.576,2.8952e+07
316,81.215,621,41.327,2.5664e+07
324,90.556,693,42.338,2.934e+07
294,79.388,546,42.747,2.334e+07
291,82.763,554,43.473,2.4084e+07
295,94.807,642,43.564,2.7968e+07
299,94.849,656,43.232,2.836e+07
298,98.309,674,43.466,2.9296e+07
287,74.857,517,41.555,2.1484e+07
302,98.45,713,41.7,2.9732e+07
324,95.321,723,42.716,3.0884e+07
327,99.902,756,43.212,3.2668e+07
301,95.136,641,44.674,2.8636e+07
290,91.779,645,41.265,2.6616e+07
301,87.987,660,40.127,2.6484e+07
327,92.061,738,40.791,3.0104e+07
296,82,576,42.139,2.4272e+07
282,81.39,534,42.981,2.2952e+07
310,81.729,600,42.227,2.5336e+07
320,92.162,667,44.216,2.9492e+07
291,91.725,612,43.614,2.6692e+07
318,80.918,596,43.174,2.5732e+07
307,83.231,585,43.679,2.5552e+07
323,78.576,604,42.02,2.538e+07
286,76.252,518,42.1,2.1808e+07
334,77.916,611,42.592,2.6024e+07
288,95.972,627,44.083,2.764e+07
289,79.682,545,42.253,2.3028e+07
314,76.064,567,42.123,2.3884e+07
315,75.568,568,41.908,2.3804e+07
320,85.175,638,42.721,2.7256e+07
310,79.29,590,41.661,2.458e+07
287,78.16,529,42.405,2.2432e+07
324,80.506,620,42.071,2.6084e+07
275,83.287,531,43.134,2.2904e+07
307,78.997,564,43,2.4252e+07
320,75.825,578,41.979,2.4264e+07
272,75.897,492,41.959,2.0644e+07
288,77.069,536,41.41,2.2196e+07
296,75.027,523,42.463,2.2208e+07
303,84.383,600,42.613,2.5568e+07
294,63.755,454,41.286,1.8744e+07
305,74.085,533,42.394,2.2596e+07
293,90.171,620,42.613,2.642e+07
291,82.997,571,42.298,2.4152e+07
297,72.323,503,42.704,2.148e+07
291,90.488,633,41.599,2.6332e+07
273,91.692,584,42.863,2.5032e+07
287,90.132,619,41.79,2.5868e+07
314,98,735,41.867,3.0772e+07
296,96.473,667,42.813,2.8556e+07
327,86.055,671,41.937,2.814e+07
318,77.987,596,41.611,2.48e+07
305,86.098,623,42.151,2.626e+07
321,82.741,636,41.761,2.656e+07
263,86.053,542,41.756,2.2632e+07
293,83.713,604,40.609,2.4528e+07
290,88.345,614,41.726,2.562e+07
284,86.592,577,42.62,2.4592e+07
275,85.556,554,42.469,2.3528e+07
289,94.436,627,43.528,2.7292e+07
314,81.567,615,41.646,2.5612e+07
314,92.561,730,39.814,2.9064e+07
268,106.39,695,41.024,2.8512e+07
307,100.6,745,41.455,3.0884e+07
281,101.44,692,41.191,2.8504e+07
316,91.101,695,41.422,2.8788e+07
278,96.388,619,43.289,2.6796e+07
308,94.688,675,43.206,2.9164e+07
292,97.74,641,44.524,2.854e+07
289,101.84,684,43.029,2.9432e+07
333,83.003,651,42.458,2.764e+07
321,91.925,699,42.215,2.9508e+07
302,97.06,693,42.297,2.9312e+07
288,85.792,576,42.896,2.4708e+07
320,91.237,671,43.511,2.9196e+07
300,86.267,599,43.205,2.588e+07
307,83.792,600,42.873,2.5724e+07
316,86.506,631,43.322,2.7336e+07
311,99.859,704,44.114,3.1056e+07
302,100.38,681,44.517,3.0316e+07
309,87.443,612,44.15,2.702e+07
308,87.766,622,43.46,2.7032e+07
308,127.6,849,46.29,3.93e+07
296,134.99,865,46.192,3.9956e+07
322,108.07,769,45.254,3.48e+07
294,91.184,614,43.661,2.6808e+07
281,92.256,582,44.543,2.5924e+07
274,98.073,611,43.98,2.6872e+07
276,89.174,576,42.729,2.4612e+07
300,92.147,642,43.059,2.7644e+07
292,91.37,608,43.882,2.668e+07
302,97.854,665,44.439,2.9552e+07
284,97.113,635,43.433,2.758e+07
311,90.508,636,44.258,2.8148e+07
300,95.613,659,43.527,2.8684e+07
290,100.94,694,42.179,2.9272e+07
285,88.898,599,42.297,2.5336e+07
281,80.712,531,42.712,2.268e+07
280,78.986,512,43.195,2.2116e+07
304,72.789,517,42.801,2.2128e+07
287,75.401,514,42.101,2.164e+07
298,87.772,602,43.449,2.6156e+07
277,87.278,570,42.414,2.4176e+07
277,80.361,506,43.992,2.226e+07
305,77.443,562,42.028,2.362e+07
284,88.366,591,42.464,2.5096e+07
288,82.903,566,42.184,2.3876e+07
282,88.582,568,43.979,2.498e+07
282,94.27,626,42.466,2.6584e+07
312,76.603,563,42.451,2.39e+07
305,73.561,528,42.492,2.2436e+07
296,81.824,556,43.561,2.422e+07
306,104.67,752,42.59,3.2028e+07
285,99.916,665,42.821,2.8476e+07
309,85.761,620,42.742,2.65e+07
295,80.515,567,41.891,2.3752e+07
326,75.595,594,41.488,2.4644e+07
278,89.108,581,42.637,2.4772e+07
281,85.552,575,41.809,2.404e+07
304,102.72,715,43.676,3.1228e+07
350,105.25,861,42.783,3.6836e+07
283,117.68,780,42.697,3.3304e+07
263,93.916,566,43.64,2.47e+07
246,90.195,494,44.915,2.2188e+07
297,77.36,535,42.946,2.2976e+07
266,82.917,529,41.694,2.2056e+07
297,76.875,543,42.048,2.2832e+07
290,100.92,683,42.852,2.9268e+07
320,103.12,782,42.199,3.3e+07
333,94.162,738,42.488,3.1356e+07
285,87.523,594,41.993,2.4944e+07
309,89.851,662,41.94,2.7764e+07
316,105.54,807,41.328,3.3352e+07
288,100.26,696,41.489,2.8876e+07
310,88.735,660,41.679,2.7508e+07
291,103.19,689,43.582,3.0028e+07
305,91.331,635,43.868,2.7856e+07
287,91.847,602,43.787,2.636e+07
299,87.933,597,44.04,2.6292e+07
308,78.87,558,43.534,2.4292e+07
292,88.055,604,42.57,2.5712e+07
313,96.345,711,42.414,3.0156e+07
268,87.149,544,42.934,2.3356e+07
316,107.04,760,44.505,3.3824e+07
275,114.94,700,45.154,3.1608e+07
308,98.753,697,43.638,3.0416e+07
282,88.255,565,44.05,2.4888e+07
298,92.389,628,43.841,2.7532e+07
270,90.933,581,42.258,2.4552e+07
321,95.165,714,42.784,3.0548e+07
299,87.572,614,42.645,2.6184e+07
291,76.014,527,41.973,2.212e+07
297,84.593,585,42.947,2.5124e+07
271,97.077,593,44.364,2.6308e+07
273,92.806,598,42.368,2.5336e+07
269,89.294,563,42.664,2.402e+07
280,103.73,662,43.873,2.9044e+07
278,110.16,681,44.969,3.0624e+07
311,105.99,733,44.971,3.2964e+07
344,91.674,745,42.33,3.1536e+07
301,95.269,687,41.741,2.8676e+07
316,104.41,783,42.135,3.2992e+07
287,110.01,753,41.928,3.1572e+07
293,105.75,739,41.927,3.0984e+07
301,107.08,758,42.522,3.2232e+07
